epoch,train_loss,val_loss,val_accuracy
49,0.37788252321758653,0.3436297419957998,89.52866242038216
50,0.36565802931183516,0.34628339793260504,89.09554140127389
51,0.36029863748887575,0.3669173597562604,88.35668789808918
52,0.3584032380821729,0.36435081628037663,88.43312101910828
53,0.348614945706695,0.3228903959346254,90.14012738853503
54,0.3479232026471032,0.3122133217388537,89.85987261146497
55,0.32763699314208944,0.367361649689151,88.94267515923566
56,0.3375327724097955,0.3326833028255439,89.35031847133757
57,0.32770380723958065,0.34544488814909285,89.37579617834395
58,0.3267382842422736,0.3629645387210497,88.76433121019109
59,0.3300850412460289,0.36938453061369864,88.6624203821656
60,0.3221184215461365,0.3592048167455487,88.89171974522293
61,0.30726152267118895,0.3129554176930247,90.08917197452229
62,0.3128443400968205,0.3293113681237872,89.78343949044586
63,0.30744050969981185,0.33504998774790185,89.63057324840764
64,0.29575477796371535,0.33156435498286313,89.80891719745223
65,0.2945602528675638,0.3345159970042182,90.06369426751593
66,0.2992135781531382,0.3061392524892964,90.44585987261146
67,0.29330920239891667,0.3230283865477981,90.36942675159236
68,0.2924512115241301,0.31482818161659853,90.06369426751593
69,0.2855972783132033,0.3347393017852815,89.63057324840764
70,0.27143780789291017,0.3291325626849401,89.78343949044586
71,0.27805665127857765,0.33137006912289596,89.68152866242038
72,0.2755866835665221,0.3622685311044135,89.01910828025478
73,0.2584227937640566,0.34173594637796645,89.47770700636943
74,0.26736181741110004,0.3195533214772983,90.19108280254777
75,0.2688249351099284,0.3319277122684913,89.73248407643312
76,0.26475293904241887,0.32574165360320634,89.91082802547771
77,0.2534519127673573,0.38222937109857436,88.9171974522293
78,0.2569118399511684,0.3206886248435916,90.4968152866242
79,0.25466956860489315,0.3132030858499248,90.34394904458598
80,0.2558608123599881,0.333261946261656,90.42038216560509
81,0.2498501737912496,0.30225206191492515,90.98089171974522
82,0.2561954271913779,0.34688390291682103,90.08917197452229
83,0.25533603071564376,0.32335091016550616,90.11464968152866
84,0.2364637813333309,0.3121654695672233,90.7515923566879
85,0.24236741293259342,0.3115394480708169,90.36942675159236
86,0.2338167629157654,0.3009375843855484,90.72611464968153
87,0.23523436727547886,0.32430582451520534,90.4968152866242
88,0.2253271025991199,0.3153020372477973,90.36942675159236
89,0.23349655901241784,0.3269848490997059,89.96178343949045
90,0.23601054520619036,0.3246466000677972,90.14012738853503
91,0.2206107938680986,0.30991882201647614,91.00636942675159
92,0.21833169512977504,0.3231062978369797,90.44585987261146
93,0.22528291922627072,0.3499853850183327,89.63057324840764
94,0.21279235402441987,0.3090158880165801,91.13375796178345
95,0.20741043247357763,0.311549265000106,91.0828025477707
96,0.21301120726598632,0.31367465240381115,90.87898089171975
97,0.21796907778039123,0.32290561054265354,90.44585987261146
98,0.20560182789058395,0.3277338939355459,90.54777070063695
99,0.21297240780308993,0.3068626590936286,91.21019108280255
100,0.2153589797742439,0.30989521766853767,90.92993630573248
