epoch,train_loss,val_loss,val_accuracy
74,0.30996436889123435,0.31051172515967995,89.8343949044586
75,0.31413370385916545,0.3117774252484484,90.31847133757962
76,0.30269042048791445,0.2888063195093376,91.05732484076434
77,0.30375982550057495,0.31369557801815795,89.78343949044586
78,0.30153499122219857,0.31246892390091247,90.26751592356688
79,0.2853829689850711,0.3091513465908242,90.21656050955414
80,0.2881472416297354,0.297787328591434,90.5732484076433
81,0.29416272623671424,0.2954929827190027,90.87898089171975
82,0.28310862996361474,0.2947255222172272,90.70063694267516
83,0.2811892797248532,0.3001317259196828,90.87898089171975
84,0.30069268404534366,0.2835167631870363,90.828025477707
85,0.2946465883140612,0.29257309064269066,90.64968152866243
86,0.28763742737396797,0.29524774799441417,90.7515923566879
87,0.279024452347346,0.2891783438077787,90.98089171974522
88,0.28148430668645436,0.28521853435511996,91.05732484076434
89,0.2772031532544078,0.29003499975291697,90.98089171974522
90,0.25491872173969193,0.29709771929717643,90.72611464968153
91,0.2654068475269308,0.28927761661570245,90.828025477707
92,0.2599310680772319,0.29438033731790575,90.85350318471338
93,0.2446010261774063,0.30040225895439704,90.77707006369427
94,0.26252548291225625,0.2859842332034576,91.0828025477707
95,0.2597629874192103,0.28264984683837835,91.03184713375796
96,0.24299796527684336,0.29561857297653105,91.00636942675159
97,0.25674476640092003,0.28046596509109184,91.23566878980891
98,0.25291480537917876,0.2955980003788704,90.70063694267516
99,0.24279436085260275,0.295380359424687,90.52229299363057
100,0.2481898794872592,0.29361288492545123,90.64968152866243
