epoch,train_loss,val_loss,val_accuracy
37,0.5323812174375611,0.3951377245347674,87.26114649681529
38,0.525076710515552,0.3864437716036308,87.43949044585987
39,0.5100260118041375,0.3664474523648983,88.02547770700637
40,0.5151284240713023,0.42844371552147514,86.828025477707
41,0.5195716780544531,0.48854469344383333,84.40764331210191
42,0.4912620460746264,0.37225393314914007,88.30573248407643
43,0.4905056661427623,0.45423030362623495,84.8407643312102
44,0.47523307755137933,0.3795693458580389,88.10191082802548
45,0.4677788058314661,0.3711995291637211,87.82165605095541
46,0.46265972082060997,0.34585634019316697,88.78980891719745
47,0.46391077520269336,0.3519096069219636,88.73885350318471
48,0.4406132935875594,0.35565131720973225,88.71337579617834
49,0.4388306029517241,0.36106822839597374,88.0
50,0.4539629127642121,0.33926407066060277,89.07006369426752
51,0.4364309565286444,0.32478562633438807,89.45222929936305
52,0.43866849111186135,0.37037157267332077,88.45859872611464
53,0.4332731566344849,0.3690821154997116,87.69426751592357
54,0.4102224984554329,0.3238390507857974,90.4968152866242
55,0.4349896251553237,0.3609438026096763,88.17834394904459
56,0.4170934556409566,0.3440804032654297,89.14649681528662
57,0.4070843634280292,0.3253597740719958,89.40127388535032
58,0.41089516863076375,0.3235421062606137,89.88535031847134
59,0.3976384336599196,0.33189203653757166,89.35031847133757
60,0.39307833756461286,0.3325531935183013,89.12101910828025
61,0.3824702945321497,0.3345970062584412,89.29936305732484
62,0.3846340051504097,0.3409626581138227,89.19745222929936
63,0.38006643890732467,0.35364572440342207,88.94267515923566
64,0.38339406071287213,0.3368164021067503,89.68152866242038
65,0.36424199845453703,0.30295304445231835,90.44585987261146
66,0.35382823269776625,0.31326703381974524,90.08917197452229
67,0.3676409174998601,0.3053896905082028,90.90445859872611
68,0.37571028266290224,0.302426505561282,90.5732484076433
69,0.34965259965622064,0.331209003743602,89.93630573248407
70,0.35993409758866435,0.3081116167510428,90.14012738853503
71,0.34132483255381535,0.3089996821633199,90.08917197452229
72,0.356285516661827,0.31784357775638744,89.65605095541402
73,0.3262492681693549,0.3038808679798754,90.52229299363057
74,0.33007242477903465,0.29873239394368195,90.59872611464968
75,0.34369339590722864,0.2857932522892952,91.10828025477707
76,0.33152447031302884,0.35318265219287176,88.35668789808918
77,0.3124345625289763,0.28887794784656384,90.90445859872611
78,0.32567624868166567,0.30101959234694153,90.59872611464968
79,0.3309131755371286,0.29455464206090787,90.92993630573248
80,0.3153234251370334,0.2985311242320189,90.52229299363057
81,0.3235205678325711,0.2864425051503065,90.77707006369427
82,0.30886122245680203,0.29434026568764593,91.00636942675159
83,0.3159680849674976,0.28979030796667427,90.90445859872611
84,0.31527686660939996,0.2858984961015422,91.28662420382166
85,0.30271167526341447,0.2876841361384566,91.13375796178345
86,0.3004401413479237,0.2976958624473432,91.00636942675159
87,0.2926105774111218,0.29252728992482513,90.77707006369427
88,0.2889541256608385,0.28027178256250007,91.26114649681529
89,0.29277360469403896,0.2821141327844887,91.10828025477707
90,0.28574628322714507,0.2848050508920739,90.87898089171975
91,0.28479606613065256,0.28424798079380176,91.0828025477707
92,0.2897898643606841,0.28085082478639556,91.26114649681529
93,0.2795751772896208,0.28467067858067957,91.00636942675159
94,0.296376998827915,0.2865019983089552,90.80254777070064
95,0.2772965346171398,0.2857481131284702,91.00636942675159
96,0.2763125854309159,0.2675802271540572,92.12738853503184
97,0.2868527744454567,0.2786200194642311,91.21019108280255
98,0.2574276176064905,0.2889659291178715,90.828025477707
99,0.27515972992687515,0.2684787015725927,91.38853503184713
100,0.27180671872514667,0.2679955070702041,91.31210191082802
